timestamp,is_bot,loc_x,loc_y,loc_z,s_x,s_y,s_z,d_a,d_p,d_e,tar
0,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
1,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
2,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
3,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
4,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
5,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
6,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
7,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
8,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
9,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
10,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
11,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
12,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
13,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
14,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
15,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
16,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
17,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
18,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
19,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
20,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
21,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
22,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
23,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
24,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
25,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
26,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
27,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
28,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
29,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
30,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
31,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
32,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
33,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
34,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
35,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
36,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
37,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
38,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
39,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
40,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
41,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
42,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
43,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
44,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
45,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
46,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
47,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
48,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
49,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
50,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
51,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
52,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
53,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
54,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
55,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
56,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
57,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
58,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
59,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
60,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
61,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
62,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
63,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
64,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
65,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
66,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
67,0.0,-92.888931,2223.872803,-39.94891,0.9578187808,0.2677353504,0.1044076877,,,,
68,0.0,-95.188728,2225.515625,-38.485008,0.9578187808,0.2677353504,0.1044076877,,,,
